9944492c2fd8e9e2c420aecf9a75d95e
71364
16827852|1546|2020-01-22|20201229002108
16827852|1546|2020-05-29|20201229002108
16827852|1546|2020-06-05|20201229002108
17223089|1546|2020-08-17|20201229002108
17397853|1546|2020-12-28|20201229002108
17095721|1546|2020-04-01|20201229002108
17106147|1546|2020-07-27|20201229002108
17106147|1546|2020-12-08|20201229002108
17350352|1546|2020-10-20|20201229002108
17095701|1546|2020-03-31|20201229002108
17370373|1546|2020-11-19|20201229002108
17237929|1546|2020-07-22|20201229002108
17237929|1546|2020-07-22|20201229002108
17237929|1546|2020-08-17|20201229002108
17106146|1546|2020-04-21|20201229002108
17106146|1546|2020-04-21|20201229002108
17106146|1546|2020-07-27|20201229002108
17106146|1546|2020-11-18|20201229002108
17106146|1546|2020-11-18|20201229002108
17097847|1546|2020-04-09|20201229002108
17097847|1546|2020-04-09|20201229002108
16827886|1546|2020-02-25|20201229002108
17235489|1546|2020-06-23|20201229002108
17237933|1546|2020-07-22|20201229002108
17103011|1546|2020-04-09|20201229002108
17103011|1546|2020-04-07|20201229002108
16985347|27694412|2020-01-10|20201229002108
17095205|35512632|2020-03-26|20201229002108
17095205|35512632|2020-03-26|20201229002108
17095205|35512632|2020-03-26|20201229002108
17083095|35512632|2020-03-25|20201229002108
17083095|35512632|2020-03-25|20201229002108
1008|35512632|2020-03-26|20201229002108
17103011|1312648|2020-04-24|20201229002108
17103011|1312648|2020-04-09|20201229002108
17103011|1312648|2020-04-07|20201229002108
17095701|1312648|2020-03-31|20201229002108
11722845|1312648|2020-05-20|20201229002108
16821551|1312648|2020-04-09|20201229002108
9297|1312648|2020-10-19|20201229002108
17188731|1312648|2020-05-14|20201229002108
17237932|1312648|2020-07-22|20201229002108
17070381|1312648|2020-03-19|20201229002108
17077959|1312648|2020-03-27|20201229002108
17223110|1312648|2020-07-10|20201229002108
17077971|1312648|2020-04-06|20201229002108
17223036|1312648|2020-07-14|20201229002108
17223105|1312648|2020-12-08|20201229002108
16742845|1312648|2020-05-21|20201229002108
16742845|1312648|2020-05-21|20201229002108
16742845|1312648|2020-05-21|20201229002108
16742845|1312648|2020-05-21|20201229002108
16742845|1312648|2020-05-15|20201229002108
16742845|1312648|2020-02-10|20201229002108
16742845|1312648|2020-02-10|20201229002108
16742845|1312648|2020-08-03|20201229002108
16742845|1312648|2020-07-01|20201229002108
16742845|1312648|2020-07-01|20201229002108
16742845|1312648|2020-07-01|20201229002108
17103012|1312648|2020-04-24|20201229002108
17103012|1312648|2020-04-24|20201229002108
17103012|1312648|2020-04-07|20201229002108
17103012|1312648|2020-04-10|20201229002108
17095717|1312648|2020-04-14|20201229002108
17206058|1312648|2020-05-17|20201229002108
17035362|1312648|2020-02-20|20201229002108
17035362|1312648|2020-02-20|20201229002108
17035362|1312648|2020-02-20|20201229002108
17237929|1312648|2020-07-22|20201229002108
17237929|1312648|2020-08-17|20201229002108
17106146|1312648|2020-04-21|20201229002108
17106146|1312648|2020-11-18|20201229002108
16827886|1312648|2020-02-25|20201229002108
16995364|1312648|2020-12-15|20201229002108
17097849|1312648|2020-06-29|20201229002108
16821589|1312648|2020-04-14|20201229002108
17390455|1312648|2020-12-17|20201229002108
17223039|1312648|2020-07-23|20201229002108
17095683|1312648|2020-08-04|20201229002108
17222911|1312648|2020-07-07|20201229002108
17222911|1312648|2020-07-07|20201229002108
16462845|1312648|2020-04-14|20201229002108
17103016|1312648|2020-04-15|20201229002108
17103016|1312648|2020-04-09|20201229002108
17103016|1312648|2020-04-16|20201229002108
17103016|1312648|2020-04-16|20201229002108
17102998|1312648|2020-04-06|20201229002108
17102998|1312648|2020-04-06|20201229002108
17397866|1312648|2020-12-28|20201229002108
633561|1312648|2020-07-07|20201229002108
544|1312648|2020-01-24|20201229002108
544|1312648|2020-03-30|20201229002108
544|1312648|2020-03-30|20201229002108
544|1312648|2020-03-24|20201229002108
11947827|1312648|2020-02-12|20201229002108
11947827|1312648|2020-04-01|20201229002108
11947827|1312648|2020-04-01|20201229002108
16665375|1312648|2020-01-30|20201229002108
16665375|1312648|2020-01-31|20201229002108
16665375|1312648|2020-01-29|20201229002108
16665375|1312648|2020-01-29|20201229002108
16665375|1312648|2020-01-29|20201229002108
16665375|1312648|2020-01-31|20201229002108
16665375|1312648|2020-01-22|20201229002108
16665375|1312648|2020-01-22|20201229002108
16665375|1312648|2020-01-22|20201229002108
16665375|1312648|2020-01-29|20201229002108
16665375|1312648|2020-01-29|20201229002108
16812891|1312648|2020-01-10|20201229002108
16827852|1312648|2020-02-11|20201229002108
16827852|1312648|2020-04-29|20201229002108
16827852|1312648|2020-01-22|20201229002108
16827852|1312648|2020-05-29|20201229002108
16827852|1312648|2020-06-05|20201229002108
16827852|1312648|2020-06-05|20201229002108
16827852|1312648|2020-06-05|20201229002108
16827852|1312648|2020-06-05|20201229002108
16827852|1312648|2020-12-17|20201229002108
17223089|1312648|2020-08-17|20201229002108
17095721|1312648|2020-04-01|20201229002108
17350352|1312648|2020-10-20|20201229002108
17390456|1554|2020-12-17|20201229002108
17070378|1554|2020-03-19|20201229002108
17095712|1554|2020-04-01|20201229002108
17390499|1554|2020-12-18|20201229002108
17235489|1554|2020-06-23|20201229002108
17095703|1554|2020-03-31|20201229002108
17237933|1554|2020-07-22|20201229002108
12894|1554|2020-10-09|20201229002108
17106146|1554|2020-04-21|20201229002108
17106146|1554|2020-07-27|20201229002108
17106146|1554|2020-08-06|20201229002108
17106146|1554|2020-08-17|20201229002108
17106146|1554|2020-11-18|20201229002108
17097847|1554|2020-04-09|20201229002108
16827886|1554|2020-02-25|20201229002108
16742845|1554|2020-02-12|20201229002108
16742845|1554|2020-08-03|20201229002108
16742845|1554|2020-07-01|20201229002108
17107849|1554|2020-04-27|20201229002108
17095717|1554|2020-04-01|20201229002108
12015405|1554|2020-03-18|20201229002108
12015405|1554|2020-03-27|20201229002108
17083095|1554|2020-04-09|20201229002108
11820328|1554|2020-03-27|20201229002108
11820328|1554|2020-03-18|20201229002108
17095687|1554|2020-03-27|20201229002108
12072872|1554|2020-04-08|20201229002108
17095683|1554|2020-04-09|20201229002108
17095683|1554|2020-03-27|20201229002108
17095683|1554|2020-04-08|20201229002108
17222911|1554|2020-07-07|20201229002108
17222911|1554|2020-07-07|20201229002108
16462845|1554|2020-04-03|20201229002108
17097849|1554|2020-06-29|20201229002108
17135441|1554|2020-05-22|20201229002108
17102955|1554|2020-06-23|20201229002108
9297|1554|2020-12-22|20201229002108
17095205|1554|2020-03-26|20201229002108
17237932|1554|2020-07-22|20201229002108
118582|1554|2020-03-31|20201229002108
17225404|1554|2020-08-06|20201229002108
17277849|1554|2020-08-17|20201229002108
17277849|1554|2020-08-17|20201229002108
17277849|1554|2020-08-17|20201229002108
17277849|1554|2020-08-17|20201229002108
17277849|1554|2020-08-17|20201229002108
17223110|1554|2020-07-20|20201229002108
9299|1554|2020-10-19|20201229002108
17070383|1554|2020-03-19|20201229002108
17235531|1554|2020-07-06|20201229002108
17102998|1554|2020-04-06|20201229002108
17077969|1554|2020-03-23|20201229002108
17095688|1554|2020-03-27|20201229002108
17070367|1554|2020-04-01|20201229002108
16670405|1554|2020-04-02|20201229002108
16827852|1554|2020-08-03|20201229002108
17223089|1554|2020-08-17|20201229002108
17106147|1554|2020-07-27|20201229002108
16985345|27686371|2020-01-10|20201229002108
17103039|27686371|2020-04-08|20201229002108
17070346|27686371|2020-03-13|20201229002108
17103089|27686371|2020-04-10|20201229002108
17052882|27686371|2020-02-20|20201229002108
17257911|27686371|2020-07-31|20201229002108
17103107|27686371|2020-04-13|20201229002108
17103037|27686371|2020-04-08|20201229002108
17103033|27686371|2020-04-08|20201229002108
17257913|27686371|2020-07-31|20201229002108
17103038|27686371|2020-04-08|20201229002108
17103035|27686371|2020-04-08|20201229002108
17103036|27686371|2020-04-08|20201229002108
17173455|27686371|2020-05-11|20201229002108
17050401|27686371|2020-01-29|20201229002108
17103031|27686371|2020-04-08|20201229002108
17103040|27686371|2020-04-08|20201229002108
17103027|27686371|2020-04-08|20201229002108
17141744|27686371|2020-05-08|20201229002108
17103032|27686371|2020-04-08|20201229002108
17103034|27686371|2020-04-08|20201229002108
17137845|27686371|2020-05-07|20201229002108
17223046|27686371|2020-05-26|20201229002108
17257915|27686371|2020-08-03|20201229002108
17062845|27686371|2020-03-05|20201229002108
17050394|27686371|2020-01-28|20201229002108
17052925|27686371|2020-02-21|20201229002108
16987933|35460753|2020-07-31|20201229002108
740|35460753|2020-10-27|20201229002108
16987922|35460753|2020-07-30|20201229002108
16987922|35460753|2020-07-31|20201229002108
17050387|35460753|2020-01-27|20201229002108
17050386|35460753|2020-01-29|20201229002108
17050386|35460753|2020-01-27|20201229002108
17050386|35460753|2020-01-29|20201229002108
17103011|1312649|2020-04-07|20201229002108
17097849|1312649|2020-06-29|20201229002108
17097849|1312649|2020-12-28|20201229002108
17097849|1312649|2020-12-28|20201229002108
17097849|1312649|2020-12-28|20201229002108
17237929|1312649|2020-07-22|20201229002108
17106146|1312649|2020-11-18|20201229002108
17106146|1312649|2020-11-18|20201229002108
16827886|1312649|2020-02-25|20201229002108
17097845|1312649|2020-04-02|20201229002108
17237932|1312649|2020-07-22|20201229002108
17077959|1312649|2020-06-24|20201229002108
11532774|1312649|2020-07-28|20201229002108
17223110|1312649|2020-07-10|20201229002108
17223110|1312649|2020-07-10|20201229002108
9301|1312649|2020-10-19|20201229002108
17223105|1312649|2020-12-08|20201229002108
16742845|1312649|2020-02-12|20201229002108
16742845|1312649|2020-05-21|20201229002108
16742845|1312649|2020-08-03|20201229002108
16742845|1312649|2020-07-01|20201229002108
17103012|1312649|2020-04-24|20201229002108
17103012|1312649|2020-04-24|20201229002108
16821589|1312649|2020-04-14|20201229002108
17223039|1312649|2020-07-23|20201229002108
17222911|1312649|2020-07-07|20201229002108
17222911|1312649|2020-07-07|20201229002108
17392848|1312649|2020-12-22|20201229002108
17103016|1312649|2020-04-15|20201229002108
17077969|1312649|2020-03-23|20201229002108
17077969|1312649|2020-03-23|20201229002108
11785323|1312649|2020-06-08|20201229002108
633561|1312649|2020-07-07|20201229002108
544|1312649|2020-03-24|20201229002108
16820346|1312649|2020-01-10|20201229002108
16665375|1312649|2020-01-22|20201229002108
16827852|1312649|2020-06-05|20201229002108
16982906|35170572|2020-01-10|20201229002108
11732842|35460764|2020-10-27|20201229002108
17050387|35460764|2020-01-27|20201229002108
16987917|35460764|2020-07-30|20201229002108
16987917|35460764|2020-07-31|20201229002108
11732828|35460764|2020-10-27|20201229002108
17050386|35460764|2020-01-27|20201229002108
17050386|35460764|2020-01-27|20201229002108
11732840|35460764|2020-10-27|20201229002108
11787835|35460764|2020-10-27|20201229002108
16982889|35460764|2020-07-31|20201229002108
11740344|36997948|2020-08-11|20201229002108
11740341|36997948|2020-08-11|20201229002108
11755340|36997948|2020-08-11|20201229002108
635864|36997948|2020-08-11|20201229002108
11755326|36997948|2020-08-11|20201229002108
634871|36997948|2020-08-11|20201229002108
11787833|36997948|2020-08-11|20201229002108
635173|36997948|2020-08-11|20201229002108
11740343|36997948|2020-08-11|20201229002108
11770327|36997948|2020-08-11|20201229002108
11787830|36997948|2020-08-11|20201229002108
634806|36997948|2020-08-11|20201229002108
636982|36997948|2020-08-11|20201229002108
636514|36997948|2020-08-11|20201229002108
11755335|36997948|2020-08-11|20201229002108
11777854|36997948|2020-08-11|20201229002108
634609|36997948|2020-08-11|20201229002108
11770336|36997948|2020-08-11|20201229002108
635213|36997948|2020-08-11|20201229002108
634617|36997948|2020-08-11|20201229002108
634949|36997948|2020-08-11|20201229002108
11740339|36997948|2020-08-11|20201229002108
11755332|36997948|2020-08-11|20201229002108
634790|36997948|2020-08-11|20201229002108
635005|36997948|2020-08-11|20201229002108
11755327|36997948|2020-08-11|20201229002108
11777852|36997948|2020-08-11|20201229002108
11740340|36997948|2020-08-11|20201229002108
635360|36997948|2020-08-11|20201229002108
11787829|36997948|2020-08-11|20201229002108
11770341|36997948|2020-08-11|20201229002108
11755336|36997948|2020-08-11|20201229002108
634943|36997948|2020-08-11|20201229002108
11770339|36997948|2020-08-11|20201229002108
11770338|36997948|2020-08-11|20201229002108
636264|36997948|2020-08-11|20201229002108
635656|36997948|2020-08-11|20201229002108
637726|36997948|2020-08-11|20201229002108
11770326|36997948|2020-08-11|20201229002108
11777853|36997948|2020-08-11|20201229002108
636005|36997948|2020-08-11|20201229002108
637180|36997948|2020-08-11|20201229002108
11755337|36997948|2020-08-11|20201229002108
11770333|36997948|2020-08-11|20201229002108
636830|36997948|2020-08-11|20201229002108
635469|36997948|2020-08-11|20201229002108
11740338|36997948|2020-08-11|20201229002108
11777860|36997948|2020-08-11|20201229002108
11770329|36997948|2020-08-11|20201229002108
11777859|36997948|2020-08-11|20201229002108
11777850|36997948|2020-08-11|20201229002108
11770328|36997948|2020-08-11|20201229002108
11755329|36997948|2020-08-11|20201229002108
11777857|36997948|2020-08-11|20201229002108
636726|36997948|2020-08-11|20201229002108
11787828|36997948|2020-08-11|20201229002108
11755334|36997948|2020-08-11|20201229002108
11755341|36997948|2020-08-11|20201229002108
11770335|36997948|2020-08-11|20201229002108
11755330|36997948|2020-08-11|20201229002108
11787832|36997948|2020-08-11|20201229002108
11777861|36997948|2020-08-11|20201229002108
634744|36997948|2020-08-11|20201229002108
11770331|36997948|2020-08-11|20201229002108
11777858|36997948|2020-08-11|20201229002108
634894|36997948|2020-08-11|20201229002108
11755333|36997948|2020-08-11|20201229002108
635260|36997948|2020-08-11|20201229002108
635451|36997948|2020-08-11|20201229002108
636606|36997948|2020-08-11|20201229002108
635445|36997948|2020-08-11|20201229002108
635247|36997948|2020-08-11|20201229002108
11787831|36997948|2020-08-11|20201229002108
635483|36997948|2020-08-11|20201229002108
634864|36997948|2020-08-11|20201229002108
636150|36997948|2020-08-11|20201229002108
634639|36997948|2020-08-11|20201229002108
11777856|36997948|2020-08-11|20201229002108
11755328|36997948|2020-08-11|20201229002108
636674|36997948|2020-08-11|20201229002108
11770340|36997948|2020-08-11|20201229002108
635900|36997948|2020-08-11|20201229002108
634653|36997948|2020-08-11|20201229002108
634615|36997948|2020-08-11|20201229002108
11777851|36997948|2020-08-11|20201229002108
635459|36997948|2020-08-11|20201229002108
11770337|36997948|2020-08-11|20201229002108
635155|36997948|2020-08-11|20201229002108
635453|36997948|2020-08-11|20201229002108
635621|36997948|2020-08-11|20201229002108
11755331|36997948|2020-08-11|20201229002108
11770330|36997948|2020-08-11|20201229002108
635463|36997948|2020-08-11|20201229002108
636810|36997948|2020-08-11|20201229002108
636744|36997948|2020-08-11|20201229002108
11770332|36997948|2020-08-11|20201229002108
11770334|36997948|2020-08-11|20201229002108
11740342|36997948|2020-08-11|20201229002108
11777855|36997948|2020-08-11|20201229002108
635316|36997948|2020-08-11|20201229002108
16982876|27835873|2020-07-30|20201229002108
16987911|27835873|2020-01-10|20201229002108
17103037|27686359|2020-04-09|20201229002108
17103033|27686359|2020-04-09|20201229002108
17103044|27686359|2020-04-09|20201229002108
17103039|27686359|2020-04-09|20201229002108
17103043|27686359|2020-04-09|20201229002108
17103050|27686359|2020-04-09|20201229002108
17103046|27686359|2020-04-09|20201229002108
16982907|27686359|2020-01-10|20201229002108
17103051|27686359|2020-04-09|20201229002108
17103047|27686359|2020-04-09|20201229002108
17103038|27686359|2020-04-09|20201229002108
17103035|27686359|2020-04-09|20201229002108
17103042|27686359|2020-04-09|20201229002108
17103036|27686359|2020-04-09|20201229002108
17103048|27686359|2020-04-09|20201229002108
17103045|27686359|2020-04-09|20201229002108
